,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_winners,frame_1_wins,frame_2_wins,frame_3_wins,frame_4_wins,frame_5_wins,frame_6_wins,frame_7_wins,frame_8_wins,horse_1_wins,horse_2_wins,horse_3_wins,horse_4_wins,horse_5_wins,horse_6_wins,horse_7_wins,horse_8_wins,horse_9_wins,horse_10_wins,horse_11_wins,horse_12_wins,horse_13_wins,horse_14_wins,horse_15_wins,horse_16_wins,horse_17_wins,horse_18_wins
359,ダート,1800,不良,未勝利,5.11,7.66,20,1,3,0,4,1,5,5,1,1,0,1,4,0,1,2,4,1,1,1,1,2,1,0,0,0,0
360,ダート,1800,全,新馬,4.39,5.67,37,9,0,7,7,6,2,2,4,7,2,3,6,4,4,4,3,0,0,1,1,0,0,1,1,0,0
361,ダート,1800,良,新馬,4.59,5.9,28,6,0,5,5,5,2,2,3,4,2,2,3,4,4,4,2,0,0,1,0,0,0,1,1,0,0
362,ダート,1800,稍重,新馬,2.83,3.67,4,1,0,1,1,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
363,ダート,1800,重,新馬,4.17,5.5,4,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
364,ダート,1800,不良,新馬,1.0,1.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,ダート,1800,全,1勝クラス,4.67,6.0,204,22,19,26,26,26,29,30,26,20,17,20,22,19,20,18,11,14,20,9,6,5,2,1,0,0,0
366,ダート,1800,良,1勝クラス,4.73,6.16,137,14,14,18,16,16,21,20,18,13,11,12,16,13,15,9,9,6,14,8,4,5,1,1,0,0,0
367,ダート,1800,稍重,1勝クラス,5.09,6.66,31,3,1,2,4,6,3,7,5,3,1,2,2,3,1,6,1,5,5,0,2,0,0,0,0,0,0
368,ダート,1800,重,1勝クラス,4.15,5.01,19,2,3,3,3,2,3,1,2,1,4,3,2,1,2,3,0,2,0,0,0,0,1,0,0,0,0
369,ダート,1800,不良,1勝クラス,4.73,5.54,17,3,1,3,3,2,2,2,1,3,1,3,2,2,2,0,1,1,1,1,0,0,0,0,0,0,0
370,ダート,1800,全,2勝クラス,4.4,7.01,65,6,11,7,9,7,7,4,14,5,6,3,6,5,7,4,7,5,4,1,3,1,1,4,3,0,0
371,ダート,1800,良,2勝クラス,3.92,6.09,43,5,6,5,6,6,4,3,8,4,5,2,2,3,6,2,5,3,2,1,0,1,1,3,3,0,0
372,ダート,1800,稍重,2勝クラス,4.72,6.48,14,1,2,1,3,1,2,1,3,1,1,1,1,2,0,2,2,1,1,0,2,0,0,0,0,0,0
373,ダート,1800,重,2勝クラス,4.75,7.5,6,0,3,0,0,0,1,0,2,0,0,0,3,0,0,0,0,1,1,0,0,0,0,1,0,0,0
374,ダート,1800,不良,2勝クラス,5.5,9.0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
375,ダート,1800,全,3勝クラス,4.54,7.62,23,2,3,1,3,4,2,4,4,1,1,2,1,1,1,3,1,4,2,1,0,2,1,1,1,0,0
376,ダート,1800,良,3勝クラス,4.89,7.97,15,1,2,0,3,1,2,4,2,0,1,2,0,0,1,3,1,1,2,1,0,1,1,0,1,0,0
377,ダート,1800,稍重,3勝クラス,8.0,15.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
378,ダート,1800,重,3勝クラス,4.5,7.5,5,1,0,1,0,2,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0
379,ダート,1800,不良,3勝クラス,3.5,6.5,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
380,ダート,1800,全,オープン,4.45,7.29,25,4,1,5,2,3,6,2,2,2,2,0,3,5,1,0,1,1,4,3,1,1,0,1,0,0,0
381,ダート,1800,良,オープン,4.26,7.0,18,3,1,4,2,3,2,1,2,1,2,0,2,5,1,0,0,1,4,1,0,0,0,1,0,0,0
382,ダート,1800,稍重,オープン,6.33,11.33,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0
383,ダート,1800,重,オープン,1.0,1.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,ダート,1800,不良,オープン,4.5,7.5,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
385,ダート,1900,全,all,4.76,6.95,193,21,22,15,23,30,27,31,24,19,13,13,15,15,18,16,14,20,12,11,8,7,9,2,1,0,0
386,ダート,1900,良,all,4.84,7.02,127,14,14,9,16,15,22,20,17,13,7,7,8,11,13,11,9,15,9,6,7,3,6,2,0,0,0
387,ダート,1900,稍重,all,5.47,7.72,32,2,3,2,4,9,2,6,4,2,2,3,4,1,4,3,2,2,1,3,1,2,1,0,1,0,0
388,ダート,1900,重,all,3.96,6.21,19,3,3,4,1,2,1,3,2,2,2,3,2,1,0,1,1,1,2,2,0,0,2,0,0,0,0
389,ダート,1900,不良,all,4.47,6.37,15,2,2,0,2,4,2,2,1,2,2,0,1,2,1,1,2,2,0,0,0,2,0,0,0,0,0
390,ダート,1900,全,未勝利,4.86,6.96,65,10,6,3,9,10,7,11,9,8,3,5,3,7,6,7,5,2,9,5,0,4,1,0,0,0,0
391,ダート,1900,良,未勝利,5.03,6.8,41,4,4,2,7,6,6,6,6,3,2,3,1,7,5,4,3,1,8,3,0,1,0,0,0,0,0
392,ダート,1900,稍重,未勝利,5.46,8.14,11,2,1,0,1,3,0,2,2,2,0,1,1,0,0,2,1,0,0,2,0,2,0,0,0,0,0
393,ダート,1900,重,未勝利,2.8,4.3,7,3,1,1,0,0,0,2,0,2,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
394,ダート,1900,不良,未勝利,5.72,8.61,6,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0
395,ダート,1900,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,ダート,1900,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,ダート,1900,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,ダート,1900,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,ダート,1900,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,ダート,1900,全,1勝クラス,5.19,6.9,68,5,8,4,5,11,13,9,13,5,8,4,4,5,9,4,4,11,2,1,5,2,3,1,0,0,0
401,ダート,1900,良,1勝クラス,5.34,7.18,43,5,3,2,2,3,11,7,10,5,3,2,1,2,5,3,3,8,1,0,4,2,3,1,0,0,0
402,ダート,1900,稍重,1勝クラス,5.54,7.27,14,0,2,1,2,4,2,2,1,0,2,1,2,1,4,1,0,1,1,0,1,0,0,0,0,0,0
403,ダート,1900,重,1勝クラス,5.12,6.5,5,0,1,1,0,1,0,0,2,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
404,ダート,1900,不良,1勝クラス,3.39,4.06,6,0,2,0,1,3,0,0,0,0,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
405,ダート,1900,全,2勝クラス,4.29,7.55,27,5,3,3,3,1,7,5,0,5,0,1,4,0,3,1,3,2,0,3,2,0,3,0,0,0,0
406,ダート,1900,良,2勝クラス,4.07,7.21,22,4,3,2,3,1,5,4,0,4,0,1,3,0,3,1,2,2,0,2,2,0,2,0,0,0,0
407,ダート,1900,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,ダート,1900,重,2勝クラス,5.33,9.67,3,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
409,ダート,1900,不良,2勝クラス,3.5,4.5,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
410,ダート,1900,全,3勝クラス,4.83,8.61,16,0,3,1,2,6,0,3,1,0,1,1,2,0,0,2,1,4,1,0,1,1,1,0,1,0,0
411,ダート,1900,良,3勝クラス,4.58,7.94,9,0,2,1,1,3,0,2,0,0,1,0,2,0,0,1,0,3,0,0,1,0,1,0,0,0,0
412,ダート,1900,稍重,3勝クラス,6.5,12.25,3,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
413,ダート,1900,重,3勝クラス,3.67,6.67,3,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
414,ダート,1900,不良,3勝クラス,7.0,13.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
415,ダート,1900,全,オープン,4.27,7.73,9,1,1,1,3,1,0,1,1,1,0,0,1,1,0,2,1,1,0,0,0,0,1,1,0,0,0
416,ダート,1900,良,オープン,4.13,7.53,7,1,1,0,3,1,0,0,1,1,0,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0
417,ダート,1900,稍重,オープン,7.0,14.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
418,ダート,1900,重,オープン,3.0,5.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
419,ダート,1900,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,ダート,2000,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,ダート,2000,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,ダート,2000,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,ダート,2000,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,ダート,2000,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,ダート,2000,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,ダート,2000,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,ダート,2000,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,ダート,2000,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,ダート,2000,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,ダート,2000,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,ダート,2000,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,ダート,2000,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,ダート,2000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,ダート,2000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,ダート,2000,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,ダート,2000,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,ダート,2000,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,ダート,2000,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,ダート,2000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,ダート,2000,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,ダート,2000,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,ダート,2000,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,ダート,2000,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,ダート,2000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,ダート,2000,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,ダート,2000,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,ダート,2000,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,ダート,2000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,ダート,2000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,ダート,2000,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,ダート,2000,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,ダート,2000,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,ダート,2000,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,ダート,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,ダート,2200,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,ダート,2200,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,ダート,2200,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,ダート,2200,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,ダート,2200,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,ダート,2200,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,ダート,2200,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,ダート,2200,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,ダート,2200,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,ダート,2200,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,ダート,2200,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,ダート,2200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,ダート,2200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,ダート,2200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,ダート,2200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,ダート,2200,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,ダート,2200,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,ダート,2200,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,ダート,2200,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,ダート,2200,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,ダート,2200,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,ダート,2200,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,ダート,2200,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,ダート,2200,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,ダート,2200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,ダート,2200,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,ダート,2200,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,ダート,2200,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,ダート,2200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,ダート,2200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,ダート,2200,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,ダート,2200,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,ダート,2200,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,ダート,2200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,ダート,2200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
