,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_winners,frame_1_wins,frame_2_wins,frame_3_wins,frame_4_wins,frame_5_wins,frame_6_wins,frame_7_wins,frame_8_wins,horse_1_wins,horse_2_wins,horse_3_wins,horse_4_wins,horse_5_wins,horse_6_wins,horse_7_wins,horse_8_wins,horse_9_wins,horse_10_wins,horse_11_wins,horse_12_wins,horse_13_wins,horse_14_wins,horse_15_wins,horse_16_wins,horse_17_wins,horse_18_wins
361,ダート,1200,良,新馬,4.0,6.44,6,1,0,2,1,0,0,1,1,1,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0
362,ダート,1200,稍重,新馬,4.75,8.5,3,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
363,ダート,1200,重,新馬,6.0,7.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
364,ダート,1200,不良,新馬,6.0,11.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
365,ダート,1200,全,1勝クラス,5.04,8.09,32,4,1,4,4,4,3,7,5,3,1,1,3,2,2,3,1,4,3,1,0,2,2,2,2,0,0
366,ダート,1200,良,1勝クラス,5.29,9.17,13,1,0,1,2,2,1,3,3,1,0,0,1,0,0,1,1,2,2,1,0,0,1,1,2,0,0
367,ダート,1200,稍重,1勝クラス,4.08,5.5,7,1,1,0,1,2,1,0,1,0,1,0,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0
368,ダート,1200,重,1勝クラス,4.75,7.62,8,1,0,2,1,0,1,3,0,1,0,1,0,0,2,0,0,2,0,0,0,1,1,0,0,0,0
369,ダート,1200,不良,1勝クラス,5.67,8.33,4,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
370,ダート,1200,全,2勝クラス,4.03,7.38,24,2,5,3,4,2,2,3,3,2,0,3,4,1,1,1,2,0,2,1,2,1,1,3,0,0,0
371,ダート,1200,良,2勝クラス,4.22,7.83,14,2,3,2,2,1,0,3,1,2,0,2,2,1,0,0,2,0,1,0,1,1,1,1,0,0,0
372,ダート,1200,稍重,2勝クラス,6.0,10.38,7,0,1,1,1,1,1,0,2,0,0,1,1,0,1,0,0,0,1,1,0,0,0,2,0,0,0
373,ダート,1200,重,2勝クラス,4.0,7.5,3,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
374,ダート,1200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,ダート,1200,全,3勝クラス,5.94,10.79,12,0,2,0,1,1,1,3,4,0,0,1,1,0,0,0,1,1,0,2,1,1,1,1,2,0,0
376,ダート,1200,良,3勝クラス,6.38,12.0,7,0,1,0,1,0,0,3,2,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0,2,0,0
377,ダート,1200,稍重,3勝クラス,8.0,15.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
378,ダート,1200,重,3勝クラス,4.5,7.75,3,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
379,ダート,1200,不良,3勝クラス,5.0,9.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
380,ダート,1200,全,オープン,4.94,9.14,14,2,1,1,1,2,1,5,1,1,1,1,0,1,0,0,1,1,1,1,1,2,3,0,0,0,0
381,ダート,1200,良,オープン,5.5,10.04,8,1,1,0,1,1,0,3,1,1,0,1,0,0,0,0,1,0,1,1,0,2,1,0,0,0,0
382,ダート,1200,稍重,オープン,7.0,14.0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
383,ダート,1200,重,オープン,4.5,8.75,3,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
384,ダート,1200,不良,オープン,3.0,5.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
385,ダート,1400,全,all,4.59,7.51,211,24,26,19,33,36,22,29,22,18,11,14,19,18,15,12,14,17,16,18,5,17,6,8,3,0,0
386,ダート,1400,良,all,4.49,7.47,117,19,13,11,14,21,13,14,12,14,7,4,11,11,8,4,10,7,11,7,4,9,3,5,2,0,0
387,ダート,1400,稍重,all,4.9,8.06,46,3,6,3,11,5,4,8,6,3,2,3,5,2,4,3,2,3,3,7,1,3,2,2,1,0,0
388,ダート,1400,重,all,5.03,8.05,38,0,6,3,6,9,5,5,4,0,1,6,1,4,2,4,2,7,2,3,0,4,1,1,0,0,0
389,ダート,1400,不良,all,3.31,5.14,10,2,1,2,2,1,0,2,0,1,1,1,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0
390,ダート,1400,全,未勝利,4.34,7.57,71,7,12,7,8,16,8,7,6,5,2,8,8,6,4,3,2,9,6,8,2,4,0,3,1,0,0
391,ダート,1400,良,未勝利,4.29,7.55,40,6,8,3,3,6,6,4,4,4,2,3,6,4,1,1,1,3,3,5,2,3,0,2,0,0,0
392,ダート,1400,稍重,未勝利,4.67,8.56,14,1,1,1,2,5,1,1,2,1,0,1,0,0,2,0,1,3,2,2,0,0,0,1,1,0,0
393,ダート,1400,重,未勝利,4.31,7.0,12,0,2,2,1,4,1,2,0,0,0,3,0,1,1,1,0,3,1,1,0,1,0,0,0,0,0
394,ダート,1400,不良,未勝利,3.38,4.62,5,0,1,1,2,1,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
395,ダート,1400,全,新馬,5.18,9.23,18,1,1,3,3,1,2,6,1,1,1,0,0,3,1,2,0,1,0,2,1,4,1,1,0,0,0
396,ダート,1400,良,新馬,5.46,9.71,8,0,1,2,0,1,1,2,1,0,1,0,0,2,0,0,0,1,0,1,1,1,0,1,0,0,0
397,ダート,1400,稍重,新馬,4.33,7.94,6,1,0,1,1,0,0,3,0,1,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0
398,ダート,1400,重,新馬,5.25,9.0,4,0,0,0,2,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
399,ダート,1400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,ダート,1400,全,1勝クラス,5.19,8.34,52,4,3,2,13,7,8,6,9,2,3,2,5,3,3,5,6,3,4,4,2,2,4,3,1,0,0
401,ダート,1400,良,1勝クラス,5.13,8.85,29,3,0,1,8,5,4,4,4,2,1,0,2,1,2,2,5,1,4,1,1,1,3,2,1,0,0
402,ダート,1400,稍重,1勝クラス,4.96,7.02,9,0,0,1,5,0,1,0,2,0,0,0,3,2,0,1,0,0,0,1,1,0,1,0,0,0,0
403,ダート,1400,重,1勝クラス,5.58,7.64,11,0,3,0,0,2,3,0,3,0,1,2,0,0,1,2,1,2,0,1,0,0,0,1,0,0,0
404,ダート,1400,不良,1勝クラス,4.0,7.0,3,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
405,ダート,1400,全,2勝クラス,4.2,6.94,26,5,1,3,5,3,2,4,3,4,1,0,1,4,2,0,4,2,3,0,0,3,1,1,0,0,0
406,ダート,1400,良,2勝クラス,4.0,5.82,12,3,0,2,2,1,2,2,0,2,1,0,0,2,2,0,2,0,2,0,0,1,0,0,0,0,0
407,ダート,1400,稍重,2勝クラス,5.78,10.17,6,1,1,0,1,0,0,1,2,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0
408,ダート,1400,重,2勝クラス,5.25,9.19,7,0,0,1,2,2,0,1,1,0,0,0,0,2,0,0,1,2,0,0,0,1,1,0,0,0,0
409,ダート,1400,不良,2勝クラス,1.0,1.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,ダート,1400,全,3勝クラス,4.27,6.83,12,1,2,2,1,3,1,2,0,1,1,1,0,1,3,0,0,1,1,2,0,1,0,0,0,0,0
411,ダート,1400,良,3勝クラス,3.9,6.3,6,1,1,1,0,3,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
412,ダート,1400,稍重,3勝クラス,5.5,8.84,4,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
413,ダート,1400,重,3勝クラス,7.0,13.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
414,ダート,1400,不良,3勝クラス,3.0,6.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
415,ダート,1400,全,オープン,3.5,5.5,10,2,2,1,1,2,0,1,1,2,0,2,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0
416,ダート,1400,良,オープン,4.44,7.44,5,2,0,1,0,1,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
417,ダート,1400,稍重,オープン,4.5,7.0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
418,ダート,1400,重,オープン,3.25,5.0,3,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
419,ダート,1400,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,ダート,1600,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,ダート,1600,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,ダート,1600,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,ダート,1600,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,ダート,1600,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,ダート,1600,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,ダート,1600,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,ダート,1600,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,ダート,1600,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,ダート,1600,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,ダート,1600,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,ダート,1600,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,ダート,1600,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,ダート,1600,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,ダート,1600,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,ダート,1600,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,ダート,1600,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,ダート,1600,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,ダート,1600,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,ダート,1600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,ダート,1600,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,ダート,1600,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,ダート,1600,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,ダート,1600,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,ダート,1600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,ダート,1600,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,ダート,1600,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,ダート,1600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,ダート,1600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,ダート,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,ダート,1600,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,ダート,1600,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,ダート,1600,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,ダート,1600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,ダート,1600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,ダート,1800,全,all,4.97,7.48,341,35,38,39,42,54,57,25,51,28,31,25,27,38,40,21,19,22,15,20,16,8,12,13,6,0,0
456,ダート,1800,良,all,4.91,7.47,193,24,22,21,25,28,30,14,29,18,18,15,18,18,17,13,11,14,8,10,8,4,6,10,5,0,0
457,ダート,1800,稍重,all,5.23,8.12,70,8,8,7,7,13,13,5,9,7,8,2,4,9,12,4,4,4,1,5,3,2,3,2,0,0,0
458,ダート,1800,重,all,5.41,7.42,56,1,5,5,8,12,9,6,10,1,2,5,3,10,8,4,3,4,6,3,1,2,3,1,0,0,0
459,ダート,1800,不良,all,4.21,6.44,22,2,3,6,2,1,5,0,3,2,3,3,2,1,3,0,1,0,0,2,4,0,0,0,1,0,0
460,ダート,1800,全,未勝利,5.51,8.88,128,16,11,14,13,21,22,12,19,11,11,7,11,16,9,7,7,9,9,10,7,4,3,6,1,0,0
461,ダート,1800,良,未勝利,5.59,9.14,74,11,5,8,8,10,11,7,14,7,6,5,5,7,4,5,4,5,6,6,3,3,2,5,1,0,0
462,ダート,1800,稍重,未勝利,4.73,7.22,29,4,4,3,2,6,8,1,1,3,5,0,3,4,4,1,2,2,1,1,2,1,0,0,0,0,0
463,ダート,1800,重,未勝利,5.51,7.85,19,0,2,2,2,5,1,4,3,0,0,2,2,4,1,1,1,2,2,1,1,0,1,1,0,0,0
464,ダート,1800,不良,未勝利,4.67,7.33,6,1,0,1,1,0,2,0,1,1,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0
465,ダート,1800,全,新馬,4.19,6.89,28,4,2,4,4,6,4,2,2,4,1,1,1,2,5,2,2,5,1,0,2,0,1,0,1,0,0
466,ダート,1800,良,新馬,4.28,7.11,18,1,2,3,2,4,2,2,2,1,1,1,1,1,3,2,0,4,0,0,2,0,1,0,1,0,0
467,ダート,1800,稍重,新馬,2.67,3.17,4,2,0,1,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
468,ダート,1800,重,新馬,5.33,8.67,4,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
469,ダート,1800,不良,新馬,2.5,4.5,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
470,ダート,1800,全,1勝クラス,5.08,6.35,79,5,12,7,9,14,14,5,13,5,11,5,5,11,15,6,4,2,4,4,1,2,2,1,1,0,0
471,ダート,1800,良,1勝クラス,4.64,5.73,37,4,8,2,6,6,8,0,3,4,7,1,5,5,6,3,2,1,1,0,1,0,0,0,1,0,0
472,ダート,1800,稍重,1勝クラス,5.52,6.94,15,0,1,1,1,3,2,3,4,0,1,1,0,2,3,1,2,1,0,2,0,0,1,1,0,0,0
473,ダート,1800,重,1勝クラス,5.54,7.27,23,1,2,2,2,4,4,2,6,1,2,1,0,4,5,2,0,0,3,2,0,2,1,0,0,0,0
474,ダート,1800,不良,1勝クラス,3.5,3.83,4,0,1,2,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
475,ダート,1800,全,2勝クラス,4.77,7.05,40,2,4,8,7,4,5,1,9,2,3,3,5,3,6,1,4,3,0,2,1,1,2,3,1,0,0
476,ダート,1800,良,2勝クラス,4.82,7.23,19,2,1,4,4,2,1,1,4,2,0,3,3,1,1,0,3,2,0,1,0,0,1,2,0,0,0
477,ダート,1800,稍重,2勝クラス,5.71,8.9,9,0,1,2,2,0,2,0,2,0,1,0,0,1,3,1,0,0,0,1,0,1,0,1,0,0,0
478,ダート,1800,重,2勝クラス,5.11,6.44,5,0,0,0,1,2,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0
479,ダート,1800,不良,2勝クラス,3.83,5.17,7,0,2,2,0,0,1,0,2,0,2,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0
480,ダート,1800,全,3勝クラス,5.03,8.03,16,1,2,1,1,2,5,0,4,1,0,3,0,1,3,0,0,0,0,3,1,0,1,2,1,0,0
481,ダート,1800,良,3勝クラス,5.25,8.75,9,1,1,0,0,1,2,0,4,1,0,1,0,0,1,0,0,0,0,2,0,0,1,2,1,0,0
482,ダート,1800,稍重,3勝クラス,5.5,8.5,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
483,ダート,1800,重,3勝クラス,4.0,4.33,4,0,1,1,1,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
484,ダート,1800,不良,3勝クラス,6.0,12.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
485,ダート,1800,全,オープン,4.71,7.52,12,1,0,3,3,0,1,3,1,1,0,3,1,0,0,2,1,0,0,0,1,1,1,1,0,0,0
486,ダート,1800,良,オープン,4.5,6.69,8,1,0,2,2,0,0,2,1,1,0,2,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0
487,ダート,1800,稍重,オープン,7.0,14.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
488,ダート,1800,重,オープン,4.0,7.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
489,ダート,1800,不良,オープン,4.5,7.5,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
490,ダート,1900,全,all,4.03,5.77,79,4,8,15,11,9,12,11,9,3,4,12,6,4,8,12,7,4,4,5,4,2,3,0,1,0,0
491,ダート,1900,良,all,3.97,5.96,47,3,5,11,6,4,6,7,5,3,1,7,5,3,5,5,4,3,1,1,3,2,3,0,1,0,0
492,ダート,1900,稍重,all,4.9,7.17,17,1,1,2,4,2,2,2,3,0,1,3,1,0,1,2,2,1,2,3,1,0,0,0,0,0,0
493,ダート,1900,重,all,4.64,5.9,11,0,1,2,1,3,2,1,1,0,1,2,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0
494,ダート,1900,不良,all,5.25,5.5,4,0,1,0,0,0,2,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
495,ダート,1900,全,未勝利,3.72,5.32,23,2,3,4,3,1,5,2,3,2,2,4,1,0,3,3,1,1,2,1,1,0,2,0,0,0,0
496,ダート,1900,良,未勝利,3.63,5.13,14,2,2,3,1,0,2,1,3,2,1,3,1,0,1,1,0,1,1,0,1,0,2,0,0,0,0
497,ダート,1900,稍重,未勝利,3.5,5.5,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
498,ダート,1900,重,未勝利,5.17,7.83,4,0,0,0,1,1,2,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0
499,ダート,1900,不良,未勝利,5.25,5.25,3,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
500,ダート,1900,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,ダート,1900,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,ダート,1900,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,ダート,1900,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,ダート,1900,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,ダート,1900,全,1勝クラス,5.92,7.54,15,0,1,3,0,1,1,5,4,0,1,2,0,0,2,1,4,1,1,1,2,0,0,0,0,0,0
506,ダート,1900,良,1勝クラス,5.88,8.0,6,0,0,1,0,0,1,3,1,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0
507,ダート,1900,稍重,1勝クラス,6.83,9.17,4,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
508,ダート,1900,重,1勝クラス,4.5,4.5,5,0,1,2,0,0,0,1,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
509,ダート,1900,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,ダート,1900,全,2勝クラス,5.0,7.22,14,0,0,4,1,3,3,2,1,0,0,3,1,2,1,2,0,1,0,0,1,1,1,0,1,0,0
511,ダート,1900,良,2勝クラス,5.21,7.88,8,0,0,3,0,1,1,2,1,0,0,2,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0
512,ダート,1900,稍重,2勝クラス,4.75,8.25,3,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
513,ダート,1900,重,2勝クラス,5.0,6.0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
514,ダート,1900,不良,2勝クラス,6.0,7.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
515,ダート,1900,全,3勝クラス,5.29,8.64,10,0,1,1,2,2,3,1,0,0,0,1,1,0,0,2,2,1,0,3,0,0,0,0,0,0,0
516,ダート,1900,良,3勝クラス,4.5,7.56,7,0,1,1,2,1,2,0,0,0,0,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0
517,ダート,1900,稍重,3勝クラス,6.0,9.67,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
518,ダート,1900,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,ダート,1900,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,ダート,1900,全,オープン,2.92,4.79,9,1,2,2,4,0,0,0,0,0,1,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0
521,ダート,1900,良,オープン,3.12,5.62,5,0,1,2,2,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0
522,ダート,1900,稍重,オープン,2.33,3.5,4,1,1,0,2,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
523,ダート,1900,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,ダート,1900,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,ダート,2000,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,ダート,2000,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,ダート,2000,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,ダート,2000,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,ダート,2000,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,ダート,2000,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,ダート,2000,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,ダート,2000,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,ダート,2000,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,ダート,2000,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,ダート,2000,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,ダート,2000,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,ダート,2000,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,ダート,2000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,ダート,2000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
